frame,orientation_xy_error
1176,-0.02754871478877151
1177,-0.04629192884343253
1178,-0.02757765355984853
1179,-0.04657901032394222
1180,-0.027618008037240186
1181,-0.04686375926066292
1182,-0.02766937123410678
1183,-0.047146009099798686
1184,-0.027731323108892623
1185,-0.0474255952686045
1186,-0.0278034330827526
1187,-0.047702354778589896
1188,-0.027885261399661954
1189,-0.047976126992637924
1190,-0.027976359365863273
1191,-0.048246754154720066
1192,-0.028076272943929594
1193,-0.048514081243414026
1194,-0.028184544631326847
1195,-0.04877795601743257
1196,-0.028300714505803834
1197,-0.04903822921117834
1198,-0.0284243235378249
1199,-0.049294754415656006
1200,-0.02855491364481318
1201,-0.04954738879691454
1202,-0.028692030024128994
1203,-0.049795993555838046
1204,-0.02883522290709028
1205,-0.05004043387033414
1206,-0.02898404991305168
1207,-0.05028057903601285
1208,-0.029138203258006052
1209,-0.05051606551033685
1210,-0.029297290102455457
1211,-0.05074669346684923
1212,-0.029460880185366665
1213,-0.050972428075592525
1214,-0.02962864462402593
1215,-0.051193224720702625
1216,-0.02980030541268312
1217,-0.05140903279965963
1218,-0.02997557707652174
1219,-0.05161979108770707
1220,-0.03015416661217713
1221,-0.05182542768437946
1222,-0.03033578090389394
1223,-0.052025865357156136
1224,-0.030520130283425286
1225,-0.05222102413301001
1226,-0.030706935401686813
1227,-0.052410824318599974
1228,-0.03089593006282175
1229,-0.05259518849635252
1230,-0.031086860787397898
1231,-0.05277404212823332
1232,-0.03127930176763101
1233,-0.05294729420407108
1234,-0.03147280829269589
1235,-0.05311471502456412
1236,-0.031667525736257134
1237,-0.053276169889460726
1238,-0.03186417096425971
1239,-0.053431778042992026
1240,-0.032043688708424174
1241,-0.053582441362049954
1242,-0.032194439744119535
1243,-0.05373020801346396
1244,-0.03233029339275295
1245,-0.053877855454587675
1246,-0.03246481242278193
1247,-0.05402274171259442
1248,-0.03260564502818887
1249,-0.054160696663997226
1250,-0.03275265178802254
1251,-0.05429181518688699
1252,-0.03290542923288161
1253,-0.0544162205241869
1254,-0.03306347760489218
1255,-0.054533998638272047
1256,-0.03322634836764552
1257,-0.05464521613593499
1258,-0.03339369973498873
1259,-0.05474993127986638
1260,-0.03356524087766541
1261,-0.05484819965493104
1262,-0.03374072650486398
1263,-0.05494007564781343
1264,-0.03391994885071041
1265,-0.055025612362785276
1266,-0.03410273382239042
1267,-0.055104861281742565
1268,-0.034288938150053155
1269,-0.05517787241679816
1270,-0.03447844566956844
1271,-0.05524469491623813
1272,-0.034671165512149084
1273,-0.055305377765447396
1274,-0.034867030108539705
1275,-0.05535997036836043
1276,-0.03506599279608806
1277,-0.05540852247747813
1278,-0.0352680254784317
1279,-0.055451084039664054
1280,-0.035473115492610285
1281,-0.05548770562863958
1282,-0.03568126486985792
1283,-0.05551843900539056
1284,-0.035892488765506644
1285,-0.05554333709040767
1286,-0.03610681136898473
1287,-0.055562453628335964
1288,-0.036324264958078625
1289,-0.055575843376911856
1290,-0.036544889735662
1291,-0.0555835624595761
1292,-0.036768732027639105
1293,-0.05558566837920804
1294,-0.03699584188898054
1295,-0.05558221961541429
1296,-0.03722627269672988
1297,-0.05557327570618515
1298,-0.03746008002612562
1299,-0.05555889753701982
1300,-0.037697319979972145
1301,-0.05553914732999807
1302,-0.03793804809465004
1303,-0.05551408882645808
1304,-0.03818231933546967
1305,-0.05548378646854491
1306,-0.038430187081909685
1307,-0.055448305977532863
1308,-0.038681701905196035
1309,-0.05540771490460557
1310,-0.03893691111555608
1311,-0.05536208181384628
1312,-0.03919585791449541
1313,-0.05531147626305298
1314,-0.03945858211066922
1315,-0.055255969272520876
1316,-0.03972511947249112
1317,-0.05519563307227829
1318,-0.03999550071163729
1319,-0.05513054090787796
1320,-0.04026975120952832
1321,-0.05506076776460344
1322,-0.04054786381746955
1323,-0.05498608064043077
1324,-0.04081665172181385
1325,-0.05490799973657295
1326,-0.041070677607057494
1327,-0.054830034469395855
1328,-0.04132135992025886
1329,-0.054755224497258226
1330,-0.04157562153728992
1331,-0.0546798474686619
1332,-0.0418239181762106
1333,-0.05460043397866439
1334,-0.0420612631342749
1335,-0.05452038647493565
1336,-0.042298897038596524
1337,-0.05444287896520928
1338,-0.04254340040310618
1339,-0.05436435008046028
1340,-0.04279789398587092
1341,-0.05427995296086384
1342,-0.0430624172143117
1343,-0.054190089231631045
1344,-0.04333625653902161
1345,-0.054095134756101095
1346,-0.04361791935498399
1347,-0.05399480614858852
1348,-0.04390701551046019
1349,-0.053889205018238955
1350,-0.04420376985121974
1351,-0.05377884570670627
1352,-0.04450773953828324
1353,-0.05366389037312539
1354,-0.044818525054553124
1355,-0.05354449529780236
1356,-0.045135739309388606
1357,-0.05342080909191864
1358,-0.04545900754428833
1359,-0.0532929723969501
1360,-0.04578797892074175
1361,-0.05316112191956956
1362,-0.04612232864382992
1363,-0.05302539293522378
1364,-0.04646175368374431
1365,-0.05288591934151772
1366,-0.04680596616359957
1367,-0.05274283074813173
1368,-0.0471546927201177
1369,-0.05259625342168066
1370,-0.04750767317249618
1371,-0.052446310453985436
1372,-0.047864660602804775
1373,-0.05229312316811238
1374,-0.048225418791791826
1375,-0.05213681006350942
1376,-0.048589720393461086
1377,-0.05197748628868416
1378,-0.04895734655744239
1379,-0.05181526403030636
1380,-0.04932808565816857
1381,-0.05165025236790038
1382,-0.0497017328533894
1383,-0.05148255776141801
1384,-0.0500780888458209
1385,-0.051312283589607204
1386,-0.05045696055481154
1387,-0.0511395302877616
1388,-0.05083816033556713
1389,-0.050964395919276026
1390,-0.05122150312073478
1391,-0.050786975206797785
1392,-0.051606807325170416
1393,-0.05060735975765967
1394,-0.05199389575919603
1395,-0.050425638449975704
1396,-0.05238259408689086
1397,-0.05024189716050879
1398,-0.052772730541698766
1399,-0.05005621929849235
1400,-0.053164136053032544
1401,-0.049868685519286506
1402,-0.05355664410704393
1403,-0.049679373507972656
1404,-0.05395009090806363
1405,-0.04948835800806978
1406,-0.05434431415110841
1407,-0.049295711026856086
1408,-0.054739153529059614
1409,-0.049101502050413116
1410,-0.05513445177246359
1411,-0.048905798321655064
1412,-0.05553005433633634
1413,-0.04870866541658889
1414,-0.05592580792128879
1415,-0.04851016599860316
1416,-0.05632155936026119
1417,-0.04831035930773156
1418,-0.056717157853445645
1419,-0.04810930268122388
1420,-0.05711245498507831
1421,-0.04790705164028459
1422,-0.0575073042296203
1423,-0.047703659434777605
1424,-0.05790156086977555
1425,-0.04749917734669378
1426,-0.05829508184353434
1427,-0.04729365490485477
1428,-0.05868772629373076
1429,-0.04708713975626954
1430,-0.059079355161901714
1431,-0.04687967776122103
1432,-0.059469829844145186
1433,-0.04667131309131758
1434,-0.05985901496798418
1435,-0.04646208825520973
1436,-0.06024677933569084
1437,-0.046252044940331194
1438,-0.060632991887084764
1439,-0.04604122335064106
1440,-0.061017521957660845
1441,-0.04582966135038875
1442,-0.061400241464137424
1443,-0.04561739563283993
1444,-0.0617810246401967
1445,-0.04540446235680762
1446,-0.06215974776979935
1447,-0.045190896934602785
1448,-0.06253628875947832
1449,-0.04497673352450867
1450,-0.06291052736963124
1451,-0.04476200506290193
1452,-0.06328234705326054
1453,-0.04454674430200561
1454,-0.06365163472271372
1455,-0.044330983804213416
1456,-0.06401827814244225
1457,-0.044114754908381536
1458,-0.06438216661917874
1459,-0.04389808862592789
1460,-0.06474319073039736
1461,-0.04368101509503643
1462,-0.0651012423381659
1463,-0.04346356360596459
1464,-0.06545621712362658
1465,-0.04324576329410771
1466,-0.06580801358327647
1467,-0.04302764318014396
1468,-0.06615653243456489
1469,-0.04280923286633675
1470,-0.06650167616201548
1471,-0.04259056132196357
1472,-0.06684334901067908
1473,-0.04237165707879471
1474,-0.06718145784798205
1475,-0.042152549059963296
1476,-0.06751591187916368
1477,-0.04193326621969851
1478,-0.06784662353821821
1479,-0.041713837204245825
1480,-0.0681735076654089
1481,-0.041494291372188664
1482,-0.06849647841332718
1483,-0.041274658355667834
1484,-0.06881545073068447
1485,-0.04105496567029978
1486,-0.06913034580830732
1487,-0.04083524247297872
1488,-0.06944108956288589
1489,-0.0406155201128835
1490,-0.06974760709572998
1491,-0.04039582881934432
1492,-0.07004982444272725
1493,-0.0401761988164858
1494,-0.070347670936515
1495,-0.039956660219234254
1496,-0.07064107903313362
1497,-0.03973724413517777
1498,-0.07092998264702788
1499,-0.03951798268528747
1500,-0.07121431620933041
1501,-0.03929890768107589
1502,-0.07149401633307095
1503,-0.039080050737468085
1504,-0.0717690231826134
1505,-0.038861444255946294
1506,-0.07203928038317471
1507,-0.03864312164577502
1508,-0.07230473263819304
1509,-0.038425116917246205
1510,-0.07256532512913712
1511,-0.03820746441973929
1512,-0.07282100371931108
1513,-0.03799019727789847
1514,-0.07307171852341039
1515,-0.037773350055658426
1516,-0.07331742315617197
1517,-0.037556958964506504
1518,-0.07355807166809458
1519,-0.037341059583443935
1520,-0.07379362053770272
1521,-0.037125688101807774
1522,-0.07402402775081711
1523,-0.03691088102091101
1524,-0.0742492530795356
1525,-0.03669667547709397
1526,-0.0744692585516097
1527,-0.036483109142279715
1528,-0.07468400734180576
1529,-0.036270219747209544
1530,-0.0748934642874423
1531,-0.03605804544043561
1532,-0.07509759681369436
1533,-0.035846624812013415
1534,-0.07529637448540841
1535,-0.03563599698116139
1536,-0.07548976836771
1537,-0.035426201694504486
1538,-0.07567774909678181
1539,-0.03521727864193527
1540,-0.07586028773843402
1541,-0.0350092667332587
1542,-0.07603736052887142
1543,-0.03480220620698382
1544,-0.07620894649879822
1545,-0.03459613834616284
1546,-0.07637502404742695
1547,-0.03439110433034726
1548,-0.0765355731773756
1549,-0.034187145348544605
1550,-0.0766905765674869
1551,-0.033984302490148055
1552,-0.0768400181095852
1553,-0.03378261768350138
1554,-0.07698388118846773
1555,-0.03358213322259191
1556,-0.0771221484875169
1557,-0.03338288955354735
1558,-0.07725480752922943
1559,-0.033184928482352716
1560,-0.07738184962176563
1561,-0.032988293421898525
1562,-0.07750326482181659
1563,-0.032793026662046865
1564,-0.07761904490044526
1565,-0.03259917071522844
1566,-0.07772918237571734
1567,-0.03240676824052226
1568,-0.07783367098439274
1569,-0.03221586178800443
1570,-0.0779325048433082
1571,-0.032026493812742064
1572,-0.07802567950767102
1573,-0.0318387069024765
1574,-0.07811319469126132
1575,-0.03165254367662836
1576,-0.07819505547904482
1577,-0.03146804797329129
1578,-0.07827125800226913
1579,-0.03128526525512927
1580,-0.07834178320264289
1581,-0.031104233238150595
1582,-0.07840656829861904
1583,-0.03092498514407693
1584,-0.07846525404142261
1585,-0.030747503537798024
1586,-0.07850731968732134
1587,-0.030572493822702905
1588,-0.07852119559303812
1589,-0.03040353040242498
1590,-0.07851554211976028
1591,-0.03024577963348429
1592,-0.07850249906198839
1593,-0.030098662037773866
1594,-0.0784857791618436
1595,-0.029955379209806923
1596,-0.07846690651700824
1597,-0.02981216435221134
1598,-0.07844594812158776
1599,-0.029669383923119578
1600,-0.0784230060394528
1601,-0.029527460954344498
1602,-0.07839764887801934
1603,-0.029386668628071294
1604,-0.0783691590542572
1605,-0.02924694710544154
1606,-0.07833781909819115
1607,-0.02910825859655702
1608,-0.07830474198838613
1609,-0.0289712952376978
1610,-0.07826970209047873
1611,-0.028836367583917243
1612,-0.0782316132973577
1613,-0.028703226319841686
1614,-0.0781901055641811
1615,-0.028571905389008893
1616,-0.07814488706770367
1617,-0.028442461198372945
1618,-0.07809571546047078
1619,-0.028314947390778906
1620,-0.07804245123742609
1621,-0.02818941394145299
1622,-0.07798508127823917
1623,-0.028065948632353305
1624,-0.07792357717610088
1625,-0.027944669520549626
1626,-0.07785776367081458
1627,-0.027825621436060224
1628,-0.0777874791110611
1629,-0.027708825777100297
1630,-0.07771266415178119
1631,-0.027594340890308638
1632,-0.07763326780911296
1633,-0.02748222137368209
1634,-0.07754924973755996
1635,-0.027372520015345046
1636,-0.0774605770547444
1637,-0.0272652873541279
1638,-0.07736722309703205
1639,-0.02716057146282656
1640,-0.0772691657796379
1641,-0.027058418534891812
1642,-0.07716638589645367
1643,-0.026958872464793768
1644,-0.07705886799361508
1645,-0.026861975177309632
1646,-0.07694660173825778
1647,-0.02676776730460059
1648,-0.07682958074753347
1649,-0.026676288969845724
1650,-0.07670780009765478
1651,-0.026587578838189622
1652,-0.07658125508267327
1653,-0.026501673702552075
1654,-0.07644994257605875
1655,-0.026418608446157333
1656,-0.07631386412175656
1657,-0.026338416882624432
1658,-0.07617302646696131
1659,-0.026261133383332313
1660,-0.07602743687513781
1661,-0.026186791419169995
1662,-0.0758771026434101
1663,-0.02611542250492017
1664,-0.07572203268945463
1665,-0.026047057284738367
1666,-0.07556223659626359
1667,-0.025981725594782845
1668,-0.07539772552193459
1669,-0.025919456256398434
1670,-0.07522851161789974
1671,-0.025860277529933834
1672,-0.07505460810789827
1673,-0.0258042162455118
1674,-0.0748760296223671
1675,-0.025751298251997304
1676,-0.07469279143467022
1677,-0.02570154896008944
1678,-0.07450490983890876
1679,-0.025654992805643595
1680,-0.07431240216560982
1681,-0.025611653464884636
1682,-0.0741152866157496
1683,-0.025571553817363493
1684,-0.07391358205118216
1685,-0.025534715547648953
1686,-0.07370730746950513
1687,-0.02550115945529336
1688,-0.07349648275490009
1689,-0.025470905748513087
1690,-0.07328112895232528
1691,-0.025443973770957574
1692,-0.07306126755328196
1693,-0.025420381960811925
1694,-0.072836920733883
1695,-0.025400147842617998
1696,-0.07260811160851878
1697,-0.0253832881787364
1698,-0.07237486273160021
1699,-0.02536981897532078
1700,-0.07213719645412676
1701,-0.02535975481778013
1702,-0.07189513684171106
1703,-0.025353109821293452
1704,-0.07164870936787789
1705,-0.02534989768381385
1706,-0.07139793918146516
1707,-0.025350130542296255
1708,-0.07114285190051205
1709,-0.02535381984264346
1710,-0.07088347382875115
1711,-0.025360976296320916
1712,-0.07061983196074853
1713,-0.02537160952208376
1714,-0.07035195386941911
1715,-0.02538572885421914
1716,-0.07007986595692621
1717,-0.025403342838539476
1718,-0.069803593437168
1719,-0.02542445758384815
1720,-0.06952316350543673
1721,-0.025449078875617613
1722,-0.06923860637978581
1723,-0.025477212392003186
1724,-0.06894995230430347
1725,-0.02550886269633239
1726,-0.0686572320303408
1727,-0.025544034381172066
1728,-0.06836047474303127
1729,-0.025582730283454563
1730,-0.06805970885926234
1731,-0.025624951648953266
1732,-0.06775496452267875
1733,-0.02567069910929183
1734,-0.06744627125382663
1735,-0.02571997281216194
1736,-0.06713365728925834
1737,-0.025772771424948937
1738,-0.0668171531383451
1739,-0.02582909177206275
1740,-0.06649679397380812
1741,-0.025888931835453252
1742,-0.06617261566856172
1743,-0.025952288807323472
1744,-0.0658446527890221
1745,-0.02601915896313483
1746,-0.06551293770093689
1747,-0.026089538666172838
1748,-0.0651774981283773
1749,-0.02616342099513198
1750,-0.06483836321683455
1751,-0.02624079750745919
1752,-0.06449556651369745
1753,-0.026321660077905255
1754,-0.06414914076994457
1755,-0.026405999589113903
1756,-0.06379911868823147
1757,-0.026493806016776218
1758,-0.06344553412509611
1759,-0.02658506868330856
1760,-0.06308842139219674
1761,-0.026679775675783977
1762,-0.06272781475348126
1763,-0.02677791415474654
1764,-0.0623637482889939
1765,-0.026879470578322625
1766,-0.06199625631362702
1767,-0.026984430312960505
1768,-0.06162537291544196
1769,-0.02709277751021267
1770,-0.06125113325808768
1771,-0.027204495631561902
1772,-0.06087357357803138
1773,-0.027319567537726446
1774,-0.06049272930982112
1775,-0.027437974880756645
1776,-0.06010863563186267
1777,-0.027559698293704252
1778,-0.059721326909602954
1779,-0.027684717327870863
1780,-0.059330838162029435
1781,-0.02781301065157347
1782,-0.05893720689775783
1783,-0.027944556128853507
1784,-0.05854046999475513
1785,-0.028079330350271915
1786,-0.058140665231697024
1787,-0.02821731043708792
1788,-0.057737828597330586
1789,-0.028358472238715265
1790,-0.057331993874644153
1791,-0.0285027893495362
1792,-0.056923197392435475
1793,-0.028650235532557657
1794,-0.056511473778147386
1795,-0.028800783290648523
1796,-0.05609685699281369
1797,-0.02895440290647762
1798,-0.05567938430604298
1799,-0.02911106503975901
1800,-0.05525909404938963
1801,-0.029270740149683422
1802,-0.05483602315699816
1803,-0.029433396931829888
1804,-0.05441020820232926
1805,-0.029599003431315708
1806,-0.05398168506113057
1807,-0.029767526737779295
1808,-0.053550490407101456
1809,-0.02993893276469909
1810,-0.053116660314317686
1811,-0.03011318615614474
1812,-0.05268022994963442
1813,-0.030290250810485406
1814,-0.05224123494900088
1815,-0.03047008975889189
1816,-0.05179971061998612
1817,-0.030652665867832798
1818,-0.051355692242134605
1819,-0.03083794101054132
1820,-0.05090921551145577
1821,-0.031025876357758518
1822,-0.05046031638267849
1823,-0.031216432609379428
1824,-0.05000903056569279
1825,-0.031409570000821604
1826,-0.04955539282522271
1827,-0.031605247829403535
1828,-0.04909943765716984
1829,-0.03180342446985815
1830,-0.048641199504188555
1831,-0.03200405750983648
1832,-0.04818071230900892
1833,-0.032207103839954655
1834,-0.047718009766914815
1835,-0.032412519575459146
1836,-0.047253125980005306
1837,-0.03262026001123864
1838,-0.04678609462845726
1839,-0.03283027975221187
1840,-0.04631694913660695
1841,-0.033042533937414145
1842,-0.045845723337301636
1843,-0.03325697792161014
1844,-0.045372449829644466
1845,-0.033473566467305885
1846,-0.044896989718111825
1847,-0.033692040397999126
1848,-0.04441933005402709
1849,-0.03391230960251234
1850,-0.043939334748203406
1851,-0.034134144030598695
1852,-0.04345709761564683
1853,-0.03435761329214865
1854,-0.04297265037426668
1855,-0.03458270674806173
1856,-0.04248602142984027
1857,-0.03480940515888067
1858,-0.04199724487056678
1859,-0.03503768371770069
1860,-0.04150636085384102
1861,-0.035267512950270405
1862,-0.04101340977852369
1863,-0.03549885805961536
1864,-0.0405184304194935
1865,-0.03573167906741194
1866,-0.040021467846775086
1867,-0.03596593383928421
1868,-0.0395225728422441
1869,-0.036201580599512714
1870,-0.039021796041376934
1871,-0.036438576545201294
1872,-0.038519185164790845
1873,-0.036676876826677134
1874,-0.03801478385265175
1875,-0.03691643366296026
1876,-0.03750863671669587
1877,-0.03715719857577371
1878,-0.03700078847308746
1879,-0.03739912269548925
1880,-0.036491283500877755
1881,-0.037642156799387434
1882,-0.03598016431655021
1883,-0.03788625056881353
1884,-0.035467472213974026
1885,-0.03813135248474574
1886,-0.034953248370758555
1887,-0.038377410239199786
1888,-0.03443753350002174
1889,-0.03862437136229169
1890,-0.033920367720053836
1891,-0.03887218328685276
1892,-0.03340179033300162
1893,-0.0391207922645102
1894,-0.032881840503794106
1895,-0.03937014411928465
1896,-0.03236055659528885
1897,-0.039620184328259034
1898,-0.03183797678347088
1899,-0.0398708578435866
1900,-0.03131413952838432
1901,-0.040122109500403805
1902,-0.030789082412949136
1903,-0.04037388342494954
1904,-0.030262843382709317
1905,-0.04062612343379476
1906,-0.029735460484928162
1907,-0.04087877321921612
1908,-0.029206967519809383
1909,-0.04113177536186047
1910,-0.02867739511183909
1911,-0.04138507038878136
1912,-0.02814677574059796
1913,-0.041638598598447735
1914,-0.027615146255269528
1915,-0.041892301992715084
1916,-0.027082542824243046
1917,-0.042146121838006055
1918,-0.026549000788716085
1919,-0.04239999914166818
1920,-0.026014555385170786
1921,-0.0426538750198466
1922,-0.025479242208360783
1923,-0.042907690162031754
1924,-0.024943096812590795
1925,-0.04316138511667567
1926,-0.024406153859124854
1927,-0.043414900291982805
1928,-0.023868448180054014
1929,-0.04366817573952762
1930,-0.02333001512642787
1931,-0.043921150909928076
1932,-0.02279089030375827
1933,-0.0441737649342261
1934,-0.02225110999025145
1935,-0.04442595724985307
1936,-0.021710710522058856
1937,-0.044677667289871256
1938,-0.021169728328066108
1939,-0.04492883429511466
1940,-0.02062820025637288
1941,-0.04517939745554976
1942,-0.020086164117248888
1943,-0.04542929604932605
1944,-0.019543657266845885
1945,-0.04567846894172555
1946,-0.019000715931508746
1947,-0.045926854085836265
1948,-0.01845737695896874
1949,-0.046174389289837206
1950,-0.01791368105115844
1951,-0.046421013266696204
1952,-0.017369670288507614
1953,-0.04666666511284702
1954,-0.01682538462175335
1955,-0.04691128404713543
1956,-0.01628086495459111
1957,-0.04715480945724085
1958,-0.015736153984618143
1959,-0.04739718089679523
1960,-0.015191294881789831
1961,-0.04763833859059855
1962,-0.014646330785711955
1963,-0.04787822305655982
1964,-0.014101303852616796
1965,-0.048116774735006106
1966,-0.013556252590109346
1967,-0.04835393264655744
1968,-0.013011218663289284
1969,-0.048589635741937164
1970,-0.012466249853408232
1971,-0.04882382491340328
1972,-0.011921393969585364
1973,-0.049056442091622646
1974,-0.011376696469333328
1975,-0.04928742882893743
1976,-0.010832202668438425
1977,-0.04951672678898277
1978,-0.010287959644366027
1979,-0.04974427867886309
1980,-0.009744015908412607
1981,-0.04997002805259646
1982,-0.009200418791250258
1983,-0.05019391840531735
1984,-0.008657214399267706
1985,-0.05041589330269301
1986,-0.00811444983035386
1987,-0.05063589732389027
1988,-0.00757217281279507
1989,-0.050853875667082424
1990,-0.007030432018053859
1991,-0.05106977406874298
1992,-0.00648927603182559
1993,-0.051283538779304264
1994,-0.005948752772359758
1995,-0.051495116385664716
1996,-0.0054089111014649855
1997,-0.05170445522736954
1998,-0.004869800283205788
1999,-0.05191150435939851
