frame,x,y,z
893,0.05631457095553971,-0.003737279097571184,-0.11167250817857884
894,0.05646504893413762,-0.0037846123704937716,-0.11150370747374094
895,0.05661164890843251,-0.0038319501477455517,-0.11133782273003023
896,0.05675442363281913,-0.0038793046263638537,-0.11117483089231064
897,0.0568934651473344,-0.003926691938965829,-0.11101471704926671
898,0.05702878436254866,-0.003974075389736205,-0.11085736150842421
899,0.057160446707368306,-0.004021508783966768,-0.11070300792956793
900,0.05728850134677965,-0.0040689305826328084,-0.11055147825018503
901,0.05741302744897692,-0.00411637056097717,-0.11040269628614441
902,0.057534060571039713,-0.004163840809666641,-0.11025669079275006
903,0.05765162554171144,-0.00421131538101751,-0.11011345568123519
904,0.05776583335158991,-0.0042588284152352525,-0.10997300778953727
905,0.0578766913905856,-0.004306315022804854,-0.1098350314311058
906,0.05798423440754352,-0.004353819444517416,-0.10969978842394475
907,0.058088568321792766,-0.004401347554720542,-0.10956729110760008
908,0.05818971979126164,-0.004448883798095241,-0.10943744636644137
909,0.058287776826590365,-0.004496457547048566,-0.10931025864252394
910,0.058382729452663096,-0.004544020828919231,-0.10918566948890511
911,0.058474661351066715,-0.004591610966248774,-0.10906366562115032
912,0.05856365434014077,-0.004639244238868246,-0.10894426643407013
913,0.0586497028785683,-0.004686875217151601,-0.10882741408915557
914,0.0587329211436326,-0.0047345568355777945,-0.10871312111522782
915,0.05881330451472433,-0.004782239060781288,-0.10860132636131671
916,0.05889093147202096,-0.00482994365712052,-0.10849191970415273
917,0.058965843436337484,-0.0048777077502770595,-0.10838525129056586
918,0.05903811716012297,-0.004925483118024357,-0.10828104517193501
919,0.05910783039240719,-0.004973318619214917,-0.1081792328952619
920,0.05917493925479733,-0.005021149585023043,-0.10807979668046325
921,0.0592395395699451,-0.005069014580537381,-0.10798287136580043
922,0.05930173045489395,-0.005116939832845177,-0.10788837989084253
923,0.05936149527559664,-0.00516487698391611,-0.10779624644529583
924,0.05941893997920644,-0.005212872860966893,-0.10770650558968257
925,0.05947406593825266,-0.005260885240280127,-0.10761909655636641
926,0.05952694619963761,-0.005308940465678434,-0.10753397915551037
927,0.05957763716583486,-0.005357075370022583,-0.10745152033349824
928,0.05962619389551094,-0.005405239876395983,-0.10737135171057673
929,0.05967268637813061,-0.005453481122411836,-0.10729342439305878
930,0.059717085138320414,-0.005501739264483816,-0.1072177970008228
931,0.059759487346206175,-0.005550058749150806,-0.1071444839988317
932,0.0597999630662176,-0.0055984468563120195,-0.10707346877321097
933,0.05983852012632962,-0.005646875962996391,-0.10700473798256263
934,0.059875256153827716,-0.005695375340938621,-0.10693830345976817
935,0.059910160681557745,-0.005743915531049546,-0.10687412735436548
936,0.059943322809816846,-0.0057925224971864826,-0.10681221855854212
937,0.05997479394618066,-0.005841217991760329,-0.10675256857161151
938,0.06000459528480273,-0.00588995852165161,-0.10669516343351855
939,0.0600328137735906,-0.005938794677254404,-0.10664000650820574
940,0.060059445652261734,-0.00598768489974943,-0.10658707602778202
941,0.060084561612307574,-0.006036653078510029,-0.10653635971998363
942,0.060108224669571664,-0.006085719743357689,-0.1064878805891282
943,0.06013045352954682,-0.0061348605042591785,-0.10644160804478815
944,0.06015131867471912,-0.00618409666135905,-0.10639753828448169
945,0.060170846129920186,-0.006233403971147496,-0.10635567154424759
946,0.06018908697489789,-0.0062828000241905956,-0.10631599810820115
947,0.06020611390604913,-0.006332304253185485,-0.10627852676173165
948,0.06022193013664079,-0.0063818812745412255,-0.10624322622433863
949,0.060236628879078546,-0.006431576914403898,-0.10621000582805307
950,0.060250173275772645,-0.006481363228429451,-0.10617913147289895
951,0.06026267277374653,-0.0065312714756586,-0.1061507466717531
952,0.06027424104654966,-0.006581274393956441,-0.10612394422029983
953,0.060284743614297254,-0.006631366760875311,-0.10609931115182296
954,0.06029429496090166,-0.006681577044942076,-0.10607698355452719
955,0.06030300242372988,-0.00673190247122062,-0.10605696578813814
956,0.06031088395155626,-0.006782331796772851,-0.10603889387839462
957,0.06031795583496302,-0.0068328983652841515,-0.10602295963627852
958,0.060324247236744455,-0.006883550121496218,-0.10600909384961615
959,0.060329816320915164,-0.006934374411409951,-0.10599769656644174
960,0.0603347387337021,-0.00698530744886266,-0.10598841379553349
961,0.06033904605927343,-0.007036374247746618,-0.10598117644782266
962,0.06034275344748197,-0.007087589108876871,-0.10597608794934499
963,0.06034588392075113,-0.007138917939557239,-0.10597312239530947
964,0.06034852127834822,-0.007190397637127499,-0.10597228925790757
965,0.06035067197371624,-0.0072419954703275705,-0.10597358618540187
966,0.06035239866380493,-0.007293714372298025,-0.10597675818168077
967,0.060353699251854964,-0.007345610157546607,-0.10598233966800212
968,0.060354663607458,-0.007397644165784222,-0.10599021532032096
969,0.06035537209348674,-0.007449860588172337,-0.1060001954064542
970,0.06035578059190061,-0.007502206887866881,-0.10601228589044491
971,0.060355942858545064,-0.0075547034957033745,-0.10602648535883659
972,0.06035591130808615,-0.007607366832163977,-0.10604280637524553
973,0.060355699714775946,-0.007660166432924589,-0.10606122721015875
974,0.06035537882621933,-0.007713134486478973,-0.10608176669367357
975,0.06035495597485707,-0.007766241051537934,-0.10610444137385355
976,0.06035448014356737,-0.007819508114080477,-0.1061292488301916
977,0.060354004110088844,-0.00787294782685528,-0.10615620398055288
978,0.06035354979132035,-0.00792653894330638,-0.1061853072901751
979,0.06035316108530042,-0.007980302712383825,-0.10621655786468585
980,0.06035285181241279,-0.008034215335878387,-0.10624996485394243
981,0.060352683986922284,-0.008088302212003271,-0.10628553227933701
982,0.060352690692145994,-0.008142570053831675,-0.1063232649779021
983,0.06035288629656188,-0.00819699858782566,-0.10636315479377799
984,0.0603533201275358,-0.008251616089787096,-0.1064051915108712
985,0.060354014694081415,-0.008306394795719532,-0.10644939449658652
986,0.06035501975696855,-0.008361352621166515,-0.10649577777446162
987,0.06035636185658111,-0.008416499783305473,-0.10654433088927459
988,0.06035806724502779,-0.008471821214331297,-0.10659505025753177
989,0.06036018690011036,-0.00852733258879446,-0.10664795260328797
990,0.06036272848289448,-0.008583015777459317,-0.10670302049379568
991,0.06036572304005716,-0.008638908240665518,-0.10676056429624675
992,0.060369279216001104,-0.008694990590368292,-0.10682020276288515
993,0.060373348305595265,-0.008751255468632951,-0.10688188725261204
994,0.06037796768987691,-0.008807702816230783,-0.10694575914165001
995,0.060383167268849736,-0.008864320829595986,-0.10701181102610358
996,0.06038899116447605,-0.008921127504656633,-0.10708005483999276
997,0.06039549151695822,-0.008978131856875567,-0.10715051829354369
998,0.06040266730144428,-0.009035305286709214,-0.10722318745516683
999,0.060410570767787664,-0.00909267345820973,-0.10729807848662146
