frame,gravity_xy_error
1207,0.03648296987615458
1208,-0.11387237788232507
1209,0.03664197144813937
1210,-0.1143967825374354
1211,0.03680170852402181
1212,-0.11491792737128084
1213,0.03696220277979511
1214,-0.1154358167941522
1215,0.03712347514048768
1216,-0.11595045516257763
1217,0.037285545752505166
1218,-0.11646184706828665
1219,0.037448434156671165
1220,-0.11696999720505914
1221,0.03761215925667985
1222,-0.11747491029740331
1223,0.03777673921026467
1224,-0.1179765912958725
1225,0.037942191472038714
1226,-0.1184750453487655
1227,0.038108532821867006
1228,-0.11897027770958747
1229,0.038275779191429514
1230,-0.11946229386851057
1231,0.038443945964334696
1232,-0.11995109949864144
1233,0.0386130480450849
1234,-0.12043670046544556
1235,0.03878309943574047
1236,-0.12091910288698517
1237,0.038954113428944295
1238,-0.12139831306530574
1239,0.03912610272143505
1240,-0.12187433781469229
1241,0.03929907921937179
1242,-0.12234718448209589
1243,0.039473054190173766
1244,-0.12281686068357853
1245,0.039648038269579494
1246,-0.1232833742045767
1247,0.03982404128747009
1248,-0.12374673314550741
1249,0.040001072506380984
1250,-0.12420694614880357
1251,0.04017914067440604
1252,-0.1246640222406949
1253,0.04035825390662122
1254,-0.12511797081450862
1255,0.040538419774007836
1256,-0.12556880176413435
1257,0.0407196451609829
1258,-0.1260165256125407
1259,0.04090193627807062
1260,-0.1264611531985177
1261,0.0410852987955039
1262,-0.126902695822956
1263,0.04126973787862732
1264,-0.12734116545585905
1265,0.04145525827112639
1266,-0.1277765744237865
1267,0.041641863994947396
1268,-0.12820893568797545
1269,0.041829558382610744
1270,-0.12863826269854037
1271,0.042018344427493234
1272,-0.1290645694740914
1273,0.04220822474074006
1274,-0.12948787051473884
1275,0.042399201397334475
1276,-0.129908180695933
1277,0.04259127593561451
1278,-0.13032551548321994
1279,0.04278444940236276
1280,-0.13073989093323102
1281,0.04297872251377124
1282,-0.13115132372187305
1283,0.043174095613777594
1284,-0.13155983102011976
1285,0.043370568474643365
1286,-0.13196543046874346
1287,0.04356814058828249
1288,-0.1323681402513261
1289,0.043766811060327586
1290,-0.13276797911440577
1291,0.0439665786191615
1292,-0.13316496636922162
1293,0.044167441797774806
1294,-0.13355912186648777
1295,0.04436939866613823
1296,-0.13395046578866165
1297,0.04457244684026603
1298,-0.1343390188792882
1299,0.0447765836115398
1300,-0.1347248025515222
1301,0.04498180603179112
1302,-0.13510783860467765
1303,0.04518811095093016
1304,-0.13548814932056827
1305,0.045395494978665886
1306,-0.13586575751717778
1307,0.0456039545014439
1308,-0.1362406864682247
1309,0.04581348560803499
1310,-0.1366129599732221
1311,0.04602408403416812
1312,-0.13698260218642255
1313,0.046235745379238774
1314,-0.13734963762352503
1315,0.046448465169092096
1316,-0.13771409129143378
1317,0.046662238632964266
1318,-0.13807598860324
1319,0.046877060808185315
1320,-0.1384353555134363
1321,0.04709292660584043
1322,-0.1387922184207266
1323,0.047309830723135896
1324,-0.13914660398521997
1325,0.04752776770597863
1326,-0.13949853923424121
1327,0.04774673211028629
1328,-0.13984805160257116
1329,0.047966718212940206
1330,-0.14019516880252145
1331,0.04818771999783121
1332,-0.14053991882540992
1333,0.04840973163779914
1334,-0.14088232989857696
1335,0.04863274719588392
1336,-0.14122243061018677
1337,0.04885676053492718
1338,-0.14156024996151312
1339,0.04908176540882027
1340,-0.1418958171345864
1341,0.04930775560073536
1342,-0.14222916154836193
1343,0.04953472488835946
1344,-0.1425603127589358
1345,0.049762666839621404
1346,-0.1428893006128737
1347,0.04999157491953927
1348,-0.14321615514078628
1349,0.05022144267487461
1350,-0.14354090640217698
1351,0.050452263662689796
1352,-0.14386358478603972
1353,0.05068403136829659
1354,-0.1441842207889052
1355,0.05091673922309262
1356,-0.1445028450373035
1357,0.05115038045950599
1358,-0.144819488368593
1359,0.051384948400324613
1360,-0.14513418146631687
1361,0.05162043651721857
1362,-0.14544695510303768
1363,0.05185683815401675
1364,-0.14575784022267296
1365,0.052094146713222385
1366,-0.14606686778268194
1367,0.0523323556362157
1368,-0.14637406857841906
1369,0.05257145825009145
1370,-0.1466794733860104
1371,0.05281144794680349
1372,-0.14698311330633157
1373,0.05305231803994275
1374,-0.14728501946935385
1375,0.05329406187275085
1376,-0.14758522265952911
1377,0.05353667295868169
1378,-0.14788375340867194
1379,0.05378014481316776
1380,-0.14818064233830086
1381,0.05402447100682593
1382,-0.14847592019557773
1383,0.05426964511268422
1384,-0.1487696175640885
1385,0.05451566073161903
1386,-0.14906176470865362
1387,0.05476251140560883
1388,-0.14935239190097085
1389,0.05501019072254952
1390,-0.14964152941291087
1391,0.055258692439331354
1392,-0.14992920710438692
1393,0.0555080103038209
1394,-0.1502154542709074
1395,0.05575813818548317
1396,-0.1505002999509735
1397,0.0560090699589675
1398,-0.15078377322872544
1399,0.05626079947192901
1400,-0.1510659029377956
1401,0.056513320720908776
1402,-0.15134671740063818
1403,0.05676662772312006
1404,-0.1516262444241984
1405,0.057020714561588415
1406,-0.15190451131332816
1407,0.057275575291779436
1408,-0.15218154333936026
1409,0.057531203105393065
1410,-0.1524573677264473
1411,0.057787592116751496
1412,-0.1527320141642589
1413,0.05804473816016628
1414,-0.1530055141716687
1415,0.058302635263088175
1416,-0.15327789872122252
1417,0.058561277032195574
1418,-0.15354919432783679
1419,0.05882065813562806
1420,-0.15381942716254499
1421,0.05908077320152932
1422,-0.15408862279580227
1423,0.059341616900004245
1424,-0.1543568064361204
1425,0.059603183858691816
1426,-0.15462400312367544
1427,0.05986546881171782
1428,-0.15489020689402883
1429,0.06012827048199414
1430,-0.1551554609694507
1431,0.06039159278546064
1432,-0.15541977389361966
1433,0.060655265413535046
1434,-0.1556832013774779
1435,0.06091941123556364
1436,-0.15594577084652178
1437,0.0611840612549563
1438,-0.15620750395878374
1439,0.06144923532586741
1440,-0.15646842060683122
1441,0.06171494476603022
1442,-0.1567285395838096
1443,0.06198119470896432
1444,-0.15698787892364413
1445,0.06224798589266058
1446,-0.15724645631272077
1447,0.06251531576677895
1448,-0.15750428911067257
1449,0.06278317962402118
1450,-0.1577613941593462
1451,0.06305157156598108
1452,-0.1580177876207516
1453,0.0633204847132874
1454,-0.15827348521642004
1455,0.06358991158901178
1456,-0.15852850232783572
1457,0.06385984442002925
1458,-0.1587828540556385
1459,0.06413027524307133
1460,-0.15903655508963518
1461,0.06440119616329167
1462,-0.1592896195052271
1463,0.06467259957588667
1464,-0.15954206099920926
1465,0.0649444781286397
1466,-0.15979389276210637
1467,0.06521682445032458
1468,-0.16004512760059772
1469,0.06548963142787531
1470,-0.16029577793857724
1471,0.06576289237236
1472,-0.16054585576586777
1473,0.06603660067033339
1474,-0.16079537260646584
1475,0.06631074998389846
1476,-0.16104433953926897
1477,0.06658533423097841
1478,-0.16129276729058328
1479,0.06686034747046057
1480,-0.16154066602586298
1481,0.06713578404338132
1482,-0.1617880460026373
1483,0.06741163835177387
1484,-0.16203491559846753
1485,0.06768790448158134
1486,-0.16228128198773795
1487,0.06796457672468835
1488,-0.1625271515125257
1489,0.06824165058508476
1490,-0.1627725310126592
1491,0.06851912148400943
1492,-0.16301742908182262
1493,0.06879698432165425
1494,-0.16326185319023456
1495,0.0690752343981596
1496,-0.16350581049216834
1497,0.06935386702719229
1498,-0.16374930794193976
1499,0.06963287756696673
1500,-0.16399235214545396
1501,0.06991226149831982
1502,-0.1642349489436728
1503,0.07019201430825167
1504,-0.16447710354260714
1505,0.07047213159245164
1506,-0.16471882084879483
1507,0.070752608979202
1508,-0.16496010523775406
1509,0.07103344218502926
1510,-0.16520096063030715
1511,0.07131462710756661
1512,-0.16544139052686083
1513,0.07159615963620337
1514,-0.16568139808955118
1515,0.0718780356664001
1516,-0.1659209863000251
1517,0.07216025114728788
1518,-0.1661601576431673
1519,0.07244280210000202
1520,-0.16639891401976112
1521,0.07272568451859476
1522,-0.16663725681621885
1523,0.07300889440000381
1524,-0.16687518700381765
1525,0.07329242787474148
1526,-0.1671127051970465
1527,0.07357628113673584
1528,-0.16734981167711668
1529,0.07386045046481682
1530,-0.167586506402947
1531,0.07414493224149483
1532,-0.16782278898717334
1533,0.07442972273346474
1534,-0.1680586587203012
1535,0.07471481815313892
1536,-0.16829411472059388
1537,0.07500021500207601
1538,-0.16852915587914752
1539,0.07528590977333142
1540,-0.168763780998361
1541,0.07557189883288838
1542,-0.16899798855165882
1543,0.07585817859008386
1544,-0.1692317761550144
1545,0.07614474548287299
1546,-0.16946514026129844
1547,0.07643159588931604
1548,-0.16969807640450935
1549,0.0767187262263708
1550,-0.16993057877920295
1551,0.0770061330098527
1552,-0.1701626418734569
1553,0.07729381311149143
1554,-0.1703942610457592
1555,0.07758176384715243
1556,-0.1706254326822234
1557,0.07786998180506827
1558,-0.17085615304111734
1559,0.0781584632493456
1560,-0.17108641615195075
1561,0.07844720498343324
1562,-0.17131621551146137
1563,0.07873620388071431
1564,-0.17154554421681556
1565,0.07902545681914887
1566,-0.17177439515003395
1567,0.07931496064160883
1568,-0.17200276084829227
1569,0.07960471217644699
1570,-0.17223063317328435
1571,0.07989470822771433
1572,-0.1724580034792447
1573,0.08018494564408572
1574,-0.17268486263255686
1575,0.08047542132260324
1576,-0.17291120076491895
1577,0.08076613219582031
1578,-0.17313700628108214
1579,0.0810570751792426
1580,-0.1733622692342482
1581,0.08134824771711455
1582,-0.17358698115683638
1583,0.08163964799055473
1584,-0.1738111354289611
1585,0.08193127297746511
1586,-0.17403472543300202
1587,0.0822231190032916
1588,-0.17425774068654457
1589,0.08251518327326551
1590,-0.17448017048976097
1591,0.08280746316702041
1592,-0.17470200375835743
1593,0.0830999560183525
1594,-0.17492322886462333
1595,0.08339265915207031
1596,-0.17514383398631778
1597,0.08368556992099782
1598,-0.17536380702199222
1599,0.08397868580667238
1600,-0.17558313560659916
1601,0.08427200431042767
1602,-0.17580180711651083
1603,0.08456552293346609
1604,-0.17601980864374228
1605,0.08485923920557582
1606,-0.176237127116157
1607,0.08515315065980042
1608,-0.17645374921535792
1609,0.08544725495716798
1610,-0.17666966126583136
1611,0.08574154986386844
1612,-0.17688484923775905
1613,0.08603603321145414
1614,-0.17709929905051333
1615,0.08633070280982638
1616,-0.17731299635315925
1617,0.08662555649528665
1618,-0.1775259265496387
1619,0.08692059224504432
1620,-0.17773807470611092
1621,0.0872158080878923
1622,-0.17794942548982962
1623,0.08751120205982883
1624,-0.1781599635134034
1625,0.08780677225367019
1626,-0.17836967301751236
1627,0.08810251673852558
1628,-0.17857854195670061
1629,0.08839843458125249
1630,-0.17878656208999477
1631,0.08869452517453338
1632,-0.1789937284917593
1633,0.08899078845116667
1634,-0.179200035201765
1635,0.08928722363530654
1636,-0.17940547570254267
1637,0.0895838295554315
1638,-0.1796100426635098
1639,0.08988060502580916
1640,-0.17981372809522952
1641,0.09017754880979802
1642,-0.18001652353076208
1643,0.09047465900151942
1644,-0.1802184215481709
1645,0.09077193164871515
1646,-0.1804194147586596
1647,0.0910693626765583
1648,-0.18061949522019466
1649,0.09136694869524505
1650,-0.18081865374789616
1651,0.09166468787972175
1652,-0.18101688012123407
1653,0.09196257912136163
1654,-0.18121416329230194
1655,0.09226062185986768
1656,-0.1814104913283421
1657,0.09255881591987959
1658,-0.18160585150841518
1659,0.09285716139233749
1660,-0.1818002306316413
1661,0.09315565849506215
1662,-0.1819936148205112
1663,0.09345430740053266
1664,-0.18218598949364875
1665,0.09375310834508052
1666,-0.18237733962802236
1667,0.09405206152346358
1668,-0.18256764965364744
1669,0.09435116708181315
1670,-0.18275690357264798
1671,0.09465042518605996
1672,-0.18294508509587096
1673,0.09494983613366001
1674,-0.1831321773650871
1675,0.09524940022414982
1676,-0.18331816307564522
1677,0.09554911754100817
1678,-0.18350302477792252
1679,0.09584898827403163
1680,-0.18368674453333922
1681,0.09614901268300391
1682,-0.18386930407462723
1683,0.09644919110581435
1684,-0.18405068488663534
1685,0.09674952389987196
1686,-0.18423086807366895
1687,0.09705001145957307
1688,-0.18440999357008764
1689,0.09735061499611446
1690,-0.1845881041881234
1691,0.09765132498491921
1692,-0.18476514834426694
1693,0.09795216068702133
1694,-0.18494107741287358
1695,0.09825313588288785
1696,-0.1851158455265254
1697,0.09855426197821437
1698,-0.1852894100964682
1699,0.09885554874748725
1700,-0.18546173094269833
1701,0.09915700429585929
1702,-0.1856327696020236
1703,0.09945863562419895
1704,-0.18580248896593582
1705,0.0997604489159199
1706,-0.1859708530032454
1707,0.100062449513086
1708,-0.18613782644710686
1709,0.1003646421129004
1710,-0.18630337439580155
1711,0.100667030951789
1712,-0.18646746211351053
1713,0.10096961991990418
1714,-0.18663005503968322
1715,0.10127241252148891
1716,-0.18679111873104554
1717,0.10157541195709129
1718,-0.18695061876340213
1719,0.1018786213907786
1720,-0.18710852051279456
1721,0.10218204393964607
1722,-0.1872647892378492
1723,0.1024856825885861
1724,-0.18741939028584687
1725,0.10278954015511009
1726,-0.1875722889538098
1727,0.10309361953031673
1728,-0.187723450203796
1729,0.10339792384996652
1730,-0.1878728387737243
1731,0.10370245625993069
1732,-0.1880204193811286
1733,0.10400721993566829
1734,-0.18816615660140618
1735,0.1043122181937589
1736,-0.18831001491448382
1737,0.10461745465054995
1738,-0.18845195859375816
1739,0.1049229331270797
1740,-0.1885919500894444
1741,0.10522865854121313
1742,-0.18872995569769394
1743,0.1055346360680386
1744,-0.18886594291728914
1745,0.10584086982280035
1746,-0.1889998793549431
1747,0.10614736316817278
1748,-0.1891317300719056
1749,0.1064541203607408
1750,-0.18926140063389466
1751,0.10676121785755943
1752,-0.1893894441866491
1753,0.10706829783987792
1754,-0.18951512008237667
1755,0.10737487230464597
1756,-0.18963684209452544
1757,0.10768096568798856
1758,-0.18975290035356615
1759,0.1079869918359027
1760,-0.189862253528282
1761,0.10829315349223613
1762,-0.18996530698068367
1763,0.10859924832074803
1764,-0.190061530155931
1765,0.10890547105413925
1766,-0.19015029953228096
1767,0.10921235360133293
1768,-0.19023299648852626
1769,0.10952008582198207
1770,-0.19031094941814278
1771,0.10982855211718054
1772,-0.1903858317927285
1773,0.11013745472642124
1774,-0.19045831476011324
1775,0.11044652697158046
1776,-0.19052772687782205
1777,0.11075566159225389
1778,-0.1905937909878883
1779,0.11106480095813723
1780,-0.19065518833442516
1781,0.11137431456229599
1782,-0.19071188891433535
1783,0.11168431564670422
1784,-0.19076423037674092
1785,0.11199479686228357
1786,-0.1908125384969374
1787,0.11230572642074933
1788,-0.19085695054245258
1789,0.11261710271663668
1790,-0.1908976048538706
1791,0.11292889441383437
1792,-0.19093459754643335
1793,0.11324100202984479
1794,-0.19096783164667183
1795,0.11355325179696178
1796,-0.19099687810660682
1797,0.11386539437072887
1798,-0.19102079846401476
1799,0.11417710906915228
1800,-0.19103765447935467
1801,0.11448823259429995
1802,-0.19104473759867993
1803,0.11479911084920202
1804,-0.19103993601955893
1805,0.11511055272584128
1806,-0.19102305667358202
1807,0.11542333398893384
1808,-0.19099630855865302
1809,0.11573773071972861
1810,-0.1909628956459739
1811,0.1160535397053139
1812,-0.190925515745994
1813,0.11637025061068407
1814,-0.19088576719582323
1815,0.11668711540185829
1816,-0.19084340828516336
1817,0.11700328132630994
1818,-0.1907956562726177
1819,0.11731813261816962
1820,-0.19073742029715052
1821,0.1176319107220472
1822,-0.19066307885848668
1823,0.11794563398073239
1824,-0.19056875360219652
1825,0.11826036153754542
1826,-0.19045300348141225
1827,0.11857674478820676
1828,-0.19031537245344418
1829,0.1188952392852385
1830,-0.19015547895603882
1831,0.11921630570518674
1832,-0.1899730157883325
1833,0.11954041696977862
1834,-0.18976774392439116
1835,0.11986805121484848
1836,-0.18953946755384957
1837,0.12019968242889918
1838,-0.18928801872125323
1839,0.120535778558657
1840,-0.18901325318131448
1841,0.12087680248655636
1842,-0.1887150477779914
1843,0.12122321277905769
1844,-0.18839329793188833
1845,0.12157546482092757
1846,-0.18804791595936932
1847,0.1219340112669782
1848,-0.187678829902588
1849,0.122299302691243
1850,-0.18728598227150536
1851,0.12267178837784566
1852,-0.1868693294424935
1853,0.12305191665752048
1854,-0.18642884130708048
1855,0.12344013533721773
1856,-0.18596450078898633
1857,0.1238368921001993
1858,-0.18547630335133594
1859,0.12424263493921786
1860,-0.18496425691324914
1861,0.12465781243977539
1862,-0.184428381686116
1863,0.12508287389334544
1864,-0.1838687101444951
1865,0.1255182697043889
1866,-0.1832852868989288
1867,0.1259644516738581
1868,-0.18267816843974746
1869,0.12642187312715225
1870,-0.18204742341393584
1871,0.12689098926940115
1872,-0.18139313245954697
1873,0.12737225740859603
1874,-0.18071538808931406
1875,0.1278661371761502
1876,-0.18001429489625417
1877,0.12837309091188223
1878,-0.179289969562131
1879,0.12889358387025723
1880,-0.17854254072616982
1881,0.12942808428325508
1882,-0.17777214905908023
1883,0.12997706359117278
1884,-0.17697894745564313
1885,0.13054099688807985
1886,-0.1761631009240384
1887,0.13112036307090574
1888,-0.17532478680422459
1889,0.13171564508334374
1890,-0.17446419486340972
1891,0.13232733027133523
1892,-0.17361331457039486
1893,0.1329377706366316
1894,-0.17280340613822673
1895,0.13352937268655388
1896,-0.17203316603678367
1897,0.13410265774522895
1898,-0.1712998467591162
1899,0.13465830496684297
1900,-0.1706001039430325
1901,0.13519722345800714
1902,-0.16993156412179297
1903,0.13572034006007666
1904,-0.16929187927739633
1905,0.1362285734107541
1906,-0.16867869391786505
1907,0.13672284133246904
1908,-0.16808965009791488
1909,0.13720406570056887
1910,-0.1675224016241631
1911,0.13767317175541863
1912,-0.166974610403598
1913,0.13813108517356237
1914,-0.1664439450176024
1915,0.13857873106277355
1916,-0.1659280797694453
1917,0.13901703118146952
1918,-0.16542469405258212
1919,0.1394469018320474
1920,-0.16493147100711092
1921,0.13986925179461218
1922,-0.16444609639087474
1923,0.14028498091574748
1924,-0.16396625717820884
1925,0.1406949789572664
1926,-0.16348963970120606
1927,0.14110012467203784
1928,-0.16301392798161557
1929,0.1415012851649729
1930,-0.16253680193506967
1931,0.14189931541779222
1932,-0.16205593543679103
1933,0.14229505783831026
1934,-0.16156899456002338
1935,0.14268934190596183
1936,-0.16107363576290226
1937,0.14308298401263472
1938,-0.16056750423156158
1939,0.14347678712943254
1940,-0.1600482321156533
1941,0.1438715404205277
1942,-0.15951343726863043
1943,0.1442680188666036
1944,-0.15896072184430265
1945,0.1446669828291504
1946,-0.15838767113955837
1947,0.14506917729353272
1948,-0.15779185290053682
1949,0.145475330929192
1950,-0.15717081650959763
1951,0.14588615505785735
1952,-0.15652209287902372
1953,0.14630234206301
1954,-0.15584319463410023
1955,0.1467245637165671
1956,-0.15513161638670678
1957,0.14715346923173978
1958,-0.154384836308
1959,0.1475896839798028
1960,-0.15360032131289772
1961,0.14803381392963672
1962,-0.15277552660137866
1963,0.1484864370777775
1964,-0.15190789630818144
1965,0.14894809533684428
1966,-0.15099486534009385
1967,0.1494192882736941
1968,-0.15003386398614577
1969,0.14990047115349955
1970,-0.14902232283528064
1971,0.15039205141730463
1972,-0.1479576783703663
1973,0.1508943846385444
1974,-0.1468373793511401
1975,0.1514077704824654
1976,-0.14565889367870039
1977,0.15193244875608541
1978,-0.14441971626013425
1979,0.15246859564169868
1980,-0.14311737750292503
1981,0.15301632083185765
1982,-0.1417494054294682
1983,0.15357568657087148
1984,-0.1403133514003746
1985,0.1541466977281365
1986,-0.13880680554867716
1987,0.1547292998504765
1988,-0.1372274313909415
1989,0.15532336995569723
1990,-0.1355729699331971
1991,0.1559287247578637
1992,-0.13384125082733442
1993,0.15654512846298516
1994,-0.13203020388607029
1995,0.15717230300152274
1996,-0.13013787084523834
1997,0.15780994051016195
1998,-0.12816299328699823
1999,0.15845859466943465
